New York,Unu-in Center,1.17919E+12,new age/spirituality,241,Friends,40.75,-73.97000122
New York,!!Wine With Culture!!,1.17919E+12,socializing,1112,Wine Enthusiasts,40.74000168,-73.98999786
New York,S.W.A.P.P.,1.17951E+12,fashion/beauty,110,Swappettes,40.83000183,-73.94999695
New York,The NYC New England Patriots Meetup Group,1.17952E+12,sports/recreation,544,Patriots Fans,40.75,-73.98999786
New York,NYC Volunteer Opportunities,1.17999E+12,movements/politics,1975,Change Agents,40.72999954,-73.98999786
New York,'NYC- Small Business and Entrepreneurs Networking,1.18041E+12,socializing,3831,Wine Enthusiasts,40.75,-73.98999786
New York,Knitting Around New York,1.18064E+12,hobbies/crafts,2034,Knitters,40.77999878,-73.98000336
New York,Internet Ads 'n' Marketing - Largest NYC Advertising Meetup,1.18066E+12,career/business,1556,Advertisers and Marketers,40.75,-73.98000336
New York,TechAviv NY,1.18084E+12,tech,876,Israeli Founders & Executives,40.74000168,-73.98999786
New York,Midtown Volleyball,1.18089E+12,sports/recreation,2472,Volleyballers,40.75,-73.97000122
New York,Cheap Movie Nights,1.18093E+12,movies/film,2726,Movie Fans,40.75,-73.98000336
New York,Researchers of Consciousness,1.18146E+12,new age/spirituality,559,Researchers of Consciousness,40.75999832,-73.97000122
New York,Jazz Jammers,1.18157E+12,music,350,Jazz Jammers,40.72000122,-73.84999847
New York,New York .NET Meetup Group,1.18167E+12,tech,862,.NET Developers,40.70000076,-74.01000214
New York,Asian Artists Meetup,1.18171E+12,fine arts/culture,101,Asian Artists & Art Enthusiasts,40.72000122,-74
New York,NYC PICKUP SOCCER (MANHATTAN CO-ED SOCCER GROUP),1.18177E+12,sports/recreation,8455,SOCCER PLAYERS,40.79000092,-73.98000336
New York,Spin City - New York,1.18178E+12,hobbies/crafts,385,Spinners,40.75,-74
New York,"New York & New Jersey ""Chicago Style"" Steppers",1.18193E+12,socializing,2209,Steppers,40.68000031,-73.98000336
New York,Hoboken-Weehawken-Jersey City Soccer,1.18196E+12,sports/recreation,1359,Soccer Players,40.75,-74.02999878
New York,Meditation of the Light of the Most High,1.18219E+12,health/wellbeing,223,Meditators,40.77999878,-73.94999695
New York,Foreign Androids Feel Frustrated,1.18221E+12,socializing,213,Meetuppers,40.72000122,-74
New York,Upper West Side UWS Moms Group NYC,1.18227E+12,parents/family,499,UWS Moms,40.79000092,-73.98000336
New York,The Brooklyn Scrimshaw Meetup Group,1.1823E+12,socializing,1,Friends,40.68999863,-73.97000122
New York,The Williamsburg Book Club,1.18239E+12,hobbies/crafts,1620,Book Readers,40.70999908,-73.94999695
New York,The Brooklyn Mobile Designer Meetup,1.18246E+12,tech,1227,Designers,40.70000076,-73.98999786
New York,The VOCAL BRILLIANCE Group: Singing  Performing  & Education,1.18263E+12,music,1000,Singers & Vocal Enthusiasts,40.75,-73.98999786
New York,Upper East Side Knitters,1.18289E+12,hobbies/crafts,76,Knitters,40.77999878,-73.94999695
New York,Queens Western Nassau Tennis & Networking Meetup Group,1.18299E+12,sports/recreation,1324,Avid Tennis Players & Fans,40.72000122,-73.84999847
New York,New York Single Professionals,1.18308E+12,singles,5846,Single Professionals,40.79000092,-73.98000336
New York,Big City Volleyball League,1.18315E+12,sports/recreation,2352,Volleyballers,40.75,-73.98000336
New York,New York Hiking and Outdoor Adventurers,1.18318E+12,outdoors/adventure,1527,Fun Hogs!,40.72000122,-74
New York,InteractiveMathTutor.com's Math Help Center,1.1834E+12,parents/family,43,Math Students,40.79000092,-73.98000336
New York,The New Jersey Psychic Development Meetup Group,1.18348E+12,new age/spirituality,797,Be your own best psychic!,40.79000092,-74.12999725
New York,The Brooklyn Vegan Potluck Group,1.18364E+12,food/drink,956,Vegans,40.68000031,-73.94999695
New York,The New York Spades Meetup Group,1.18394E+12,games,46,Spades Players,40.75,-73.98000336
New York,Center for Inquiry-New York City,1.18401E+12,religion/beliefs,1919,Inquirers,40.77000046,-73.95999908
New York,Guardians against the Tyranny of Fanaticism,1.18408E+12,religion/beliefs,35,Guardians,40.75,-73.98999786
New York,The New York/New Jersey Weight Loss Meetup Group,1.18416E+12,fitness,110,People Interested in Weight Loss,40.77000046,-73.95999908
New York,The Ugly and Poor People Singles Meetup,1.18419E+12,cars/motorcycles,18,Singles,40.75,-73.98999786
New York,The New York XP & Agile Meetup Group,1.1843E+12,tech,1337,Extreme Programmers,40.74000168,-73.98999786
New York,Wood-Heights Democratic Club Meetup Group,1.18435E+12,movements/politics,166,Democrats,40.74000168,-73.91000366
New York,Chenchita's Community Gardens,1.18453E+12,community/environment,368,Advocates for Community Gardens,40.79000092,-73.94999695
New York,NY Tech Talent,1.1846E+12,career/business,847,jobseekers,40.75,-73.98999786
New York,The New York City Crochet/Knitting Meetup Group,1.18463E+12,hobbies/crafts,550,Crocheters,40.79000092,-73.94999695
New York,The Brooklyn Creative Freelance Group,1.18496E+12,career/business,1230,Freelancers,40.70000076,-73.98999786
New York,Newark First Fridays,1.18504E+12,fine arts/culture,882,Artists & Art Enthusiasts,40.72999954,-74.16999817
New York,New Orleans Saints NYC Meetup Group,1.1854E+12,sports/recreation,328,Saints Fans,40.77999878,-73.94999695
New York,NY Filmmakers and Actors Who Just Want To Make Stuff,1.18546E+12,movies/film,1669,Filmmakers and actors,40.75,-73.98999786
New York,ActNow Film/ Theater Group for Artists & Black Professionals,1.18558E+12,movies/film,1687,Arts Professionals,40.68000031,-73.98000336
New York,New York City Young Filipino Professionals,1.18559E+12,career/business,1048,Young Filipino Professional,40.74000168,-73.98999786
New York,Little In the City,1.18593E+12,parents/family,1017,Parents,40.75,-73.94000244
New York,Outdoor Yoga Adventurers,1.18599E+12,outdoors/adventure,4359,Yoga Adventurers,40.77000046,-73.95999908
New York,New York Italian Expats (e Amanti della Lingua Italiana),1.18627E+12,language/ethnic identity,1563,Italian Expats,40.74000168,-73.98999786
New York,Socrates Cafe of Teaneck  NJ,1.18651E+12,education/learning,398,Critical Thinkers,40.88999939,-74.01000214
New York,The New York City Drum & Bass Meetup Group,1.18654E+12,music,1737,Drum & Bass Fans,40.75,-73.97000122
New York,Hiking & Nature Meetup,1.18655E+12,outdoors/adventure,12342,Hikers,40.75,-73.98999786
New York,Wanderers,1.18666E+12,socializing,296,Wanderers,40.70000076,-73.83999634
New York,Walk-In Spiritual Healing Clinic,1.18711E+12,new age/spirituality,2134,friends,40.72999954,-73.98999786
New York,Web 2.0 Female Entrepreneurs Network (web2fem.com),1.18724E+12,career/business,332,Entrepreneurs,40.75,-73.98999786
New York,Born in USSR Active Circle,1.18775E+12,language/ethnic identity,1236,Chelovek iz USSR,40.75,-73.98999786
New York,The New York City Manga & Comics Group,1.18777E+12,sci-fi/fantasy,2552,Manga & Comic Fans,40.75,-73.98999786
New York,Systema Manhattan,1.1879E+12,sports/recreation,643,Systema friends,40.74000168,-74
New York,The New York City Fashion Industry  Group,1.18827E+12,career/business,1710,Fashion Industry Enthusiasts,40.75,-73.98999786
New York,New York Small Business Support & Networking Group,1.1884E+12,career/business,1879,BizPROS,40.75,-73.97000122
New York,ArtForward,1.18844E+12,fine arts/culture,8216,Artists & Art Enthusiasts,40.75999832,-73.98999786
New York,**Positive Psychology** The Science of Happiness,1.18845E+12,health/wellbeing,2113,Happiness Creators,40.75999832,-73.97000122
New York,The Science of Well-Being,1.1886E+12,health/wellbeing,849,Flourishers,40.77999878,-73.98000336
New York,The New York Nonfiction Book Club,1.18862E+12,education/learning,67,nonfiction readers,40.75999832,-73.98999786
New York,Manhattan Psychic Meetup,1.18875E+12,new age/spirituality,687,Psychics,40.75,-73.98999786
New York,Autistic Self Advocacy Network - New York City Chapter,1.18884E+12,support,214,Autistics,40.72999954,-73.98999786
New York,The New York City Toy & Model Kit Group,1.18893E+12,parents/family,201,Toy & Model Kit Enthusiasts,40.75,-73.98999786
New York,Bergen County Canasta!,1.18895E+12,socializing,63,Canasta Players,40.83000183,-74.11000061
New York,NY Surfing Buddies,1.18908E+12,sports/recreation,2638,Surfing Buddies,40.75999832,-73.98999786
New York,I Love The 80's & 90's & Having Fun!,1.1891E+12,socializing,1679,Totally Awesome People,40.75,-73.98999786
New York,The Kiwi Club of New York  Inc.,1.18919E+12,socializing,265,Kiwi Club members,40.75999832,-73.98999786
New York,Hudson County Rubber Stamps Meetup Group,1.18938E+12,hobbies/crafts,72,Crafters,40.75,-74.02999878
New York,The NYC Pittsburgh Penguins Meetup Group,1.18948E+12,sports/recreation,737,Pens fans,40.75,-73.98999786
New York,NEW YORK SALSA GROUP,1.18963E+12,dancing,1494,Salsa Fans,40.75999832,-73.98999786
New York,New York City Inspiring Connections Outdoors (NYC ICO),1.18973E+12,socializing,381,Volunteers,40.74000168,-73.98999786
New York,The New York Mystery Book Club,1.18974E+12,book clubs,414,Mystery Fiction Fans,40.72000122,-73.98000336
New York,Business is Art & Art is Our Business Meetup,1.1899E+12,hobbies/crafts,1443,Art$$$Makers,40.75999832,-73.97000122
New York,New York City Bhangra Classes and Events,1.19004E+12,language/ethnic identity,1502,Bhangra Lovers,40.75999832,-73.98999786
New York,Brazil in New York City,1.19005E+12,language/ethnic identity,1837,Brazilian fans and lovers,40.74000168,-73.98999786
New York,Arab & North African Expats,1.19006E+12,language/ethnic identity,447,Arab & North African Expats !,40.75,-73.98999786
New York,Kirtan and Global Peace Meditation,1.19014E+12,new age/spirituality,432,children of the light,40.72000122,-73.84999847
New York,"Wine Tasting ""School"" of New York and more!",1.19032E+12,food/drink,205,Wine Lovers,40.79999924,-73.94999695
New York,Living Green / Growing Food In The City!,1.19039E+12,community/environment,1282,Greenies,40.70999908,-74
New York,NYC WORLD CUP,1.19058E+12,sports/recreation,2123,WORLD CITIZENS,40.77999878,-73.98000336
New York,Web Content Producers NY/NJ,1.19075E+12,tech,243,Web Content Producers,40.72000122,-74
New York, Hoboken Social Sandbox ,1.19083E+12,socializing,3576,Hobokians,40.75,-74.02999878
New York,(((  Cinema Italiano NY   ))),1.19139E+12,movies/film,1448,Amanti del Cinema,40.72000122,-74
New York,The New York Poker Association,1.19144E+12,games,690,Poker Players,40.75,-73.97000122
New York,OnenessBlessingNY,1.19152E+12,new age/spirituality,547,Oneness Blessing Participants,40.66999817,-73.80999756
New York,NYC Mentalism Meetup,1.19161E+12,fine arts/culture,85,Psimulated Psychics,40.75,-73.98999786
New York,The Conscious Business Collective,1.1919E+12,new age/spirituality,878,Conscious Business Creators,40.72000122,-74
New York,Economist readers,1.19205E+12,education/learning,218,Economics Aficionados,40.75999832,-73.98999786
New York,Art-Preneurs in Search of  Stability Meetup,1.19211E+12,fine arts/culture,2662,Art-Preneurs,40.75999832,-73.97000122
New York,Greek American Chamber of Commerce,1.19216E+12,socializing,248,Greek Professionals,40.75,-73.98999786
New York,PloneNYC.org - The New York City Plone Users Group,1.19227E+12,tech,209,Plone Users in NYC,40.75,-73.98000336
New York,Young Adult Hard of Hearing Meetup,1.19237E+12,support,6,Deaf & Hard of Hearing People,40.81000137,-73.94999695
New York,The NY Conscious ManifestationMeetup Group,1.19247E+12,new age/spirituality,122,Consciousness Theorists,40.74000168,-73.98999786
New York,Bollywood Funk NYC Dance School,1.1925E+12,fitness,603,Bollywood Funk NYC Fans,40.74000168,-73.98999786
New York,Content Makers & Digital Publishers Club,1.1925E+12,career/business,1215,Digitalists,40.75999832,-73.97000122
New York,Professional Business Leaders Meetup Club,1.19254E+12,career/business,1261,Leaders,40.75999832,-73.98999786
New York,Allied Non-Believers United- The Reality Union,1.19254E+12,religion/beliefs,177,Non-believers or Tru's,40.75,-73.98999786
New York,Connect with your Angels,1.19263E+12,new age/spirituality,260,Believers in Angels,40.79000092,-74.12999725
New York,New York Microsoft Exchange Server User Group (NYExUG),1.19269E+12,tech,537,Microsoft Exchange Admins,40.75999832,-73.98999786
New York,Brooklyn Holistic Practitioners,1.19274E+12,health/wellbeing,279,Health Professionals,40.70000076,-73.98999786
New York,North Jersey Moms Meetup Group,1.19289E+12,parents/family,660,Moms,40.81999969,-73.98999786
New York,Brooklyn Drum Circles,1.19318E+12,music,926,Groovelanders,40.66999817,-73.98999786
New York,The Brooklyn Scrabble Meetup Group,1.19332E+12,games,333,Scrabble Players,40.66999817,-73.98999786
New York,Tennis Buffs Meetup Group,1.19343E+12,sports/recreation,1052,Tennis Players,40.83000183,-73.97000122
New York,New York Comedy Meetup Group,1.19363E+12,socializing,1394,Comedians and Fans,40.75999832,-73.98999786
New York,Be Wild Woman,1.19376E+12,new age/spirituality,99,Wild Women,40.68000031,-73.95999908
New York,A Course in Miracles / A Course of Love classes,1.19384E+12,new age/spirituality,1192,Students of ACIM,40.72999954,-73.98999786
New York,MashMeet - National,1.19403E+12,tech,429,Meetup Fans and Members,40.72000122,-74
New York,Upper East Side Single Ladies,1.1942E+12,food/drink,493,Upper East Siders,40.77999878,-73.95999908
New York,Enchanted Crossroads Coven,1.19422E+12,new age/spirituality,85,Witches,40.75,-73.98000336
New York,Coworking Community NYC,1.1943E+12,career/business,1754,Coworkers,40.72000122,-74
New York,NYC Eckhart Tolle Meetup Group,1.19432E+12,health/wellbeing,1586,New Yorkers Becoming Aware,40.75,-73.98000336
New York,NYC Comics and Graphic Novels,1.19432E+12,sci-fi/fantasy,1689,Comic Book Readers,40.75,-73.98999786
New York,NYC/NJ/CT Indian Singles Meetup Group,1.19432E+12,singles,2314,Members,40.79000092,-73.98000336
New York,The NYC Sundo Breathing Meetup Group,1.19442E+12,health/wellbeing,199,Sundo- the Art of Breathing,40.75,-73.98999786
New York,The New York Ice Skating Meetup Group,1.19449E+12,outdoors/adventure,1066,Ice Skating Fans,40.75,-73.98999786
New York,The NYC Physics and Astronomy Meetup,1.19452E+12,education/learning,2777,Physics & Astronomy Enthusiasts,40.75999832,-73.97000122
New York,The Miramar Ski Club,1.19463E+12,outdoors/adventure,1069,Ski Fans!,40.74000168,-73.98999786
New York,The Partners of People with M4K Mustaches Support Group,1.19466E+12,support,5,Mustache Supporters,40.70000076,-73.98999786
New York,North Jersey Acoustic Music Group,1.19482E+12,music,530,Acoustic Music Fans,40.86000061,-73.98999786
New York,The North Jersey Road Runners,1.195E+12,fitness,1082,Runners,40.81999969,-74.16000366
New York,ACIM-Based Guided Meditation,1.19508E+12,new age/spirituality,1173,Meditators,40.72999954,-73.98999786
New York,Bergen County NJ for Liberty,1.19553E+12,movements/politics,211,Constitutional Patriots,40.88999939,-74.05000305
New York,The New York City Cat Meetup Group,1.19583E+12,pets/animals,931,Cat Owners/Cats Who Own People,40.75,-73.98999786
New York,socrates cafe in Queens,1.19584E+12,education/learning,300,perennial seekers,40.74000168,-73.91999817
New York,Coach AGIWAL : Yoga  Meditation Knowledge & Find Truth in us,1.19603E+12,new age/spirituality,2942,Meditators Spiritual People,40.75,-73.98999786
New York,New York City Culture & Social Club (12 000+ members),1.19612E+12,socializing,12470,Friends,40.75,-73.98000336
New York,Lower Manhattan Small Dog Meet-up Group,1.19627E+12,pets/animals,613,Lower Manhattan Small Dog Owners,40.74000168,-74
New York,Ocean Advocates,1.19657E+12,parents/family,36,Ocean Advocates,40.72999954,-73.98999786
New York,Profit Makers Club For Enterprising Minds!,1.19674E+12,career/business,840,Profit Makers,40.74000168,-74
New York,Screenwriting Workshop with Award Winning Screenwriter,1.19688E+12,writing,6635,Screenwriters,40.74000168,-73.98999786
New York,The New York Experimental Music Meetup Group,1.1969E+12,socializing,467,Experimental Music Fans,40.79000092,-73.94999695
New York,The Manhattan Ballroom & Latin Dance Meetup Group,1.19698E+12,socializing,620,Social Dancers,40.74000168,-74
New York,Paradigm Shift - New York City's Feminist Community,1.1971E+12,movements/politics,2181,Feminists,40.74000168,-73.98999786
New York,Inventors Association of Manhattan,1.19726E+12,career/business,2074,Inventors & Product Developers,40.75,-73.98000336
New York,The New York Chinese Karaoke Club,1.19751E+12,language/ethnic identity,527,NY Chinese Karaoke Singers,40.72000122,-74
New York,The New York OpenAFS User Group,1.19793E+12,tech,50,OpenAFS users,40.70000076,-74.01000214
New York,Williamsburg Co-Ed Soccer,1.19794E+12,sports/recreation,1568,Footballers!,40.72999954,-73.94999695
New York,The NYC Rifftrax/MST3K Meetup,1.19809E+12,movies/film,354,MSTies,40.72000122,-73.98999786
New York,Midnight NYC,1.19819E+12,socializing,342,Dark New Yorkers,40.72999954,-73.98999786
New York,Global Hip-Hop FAM,1.19843E+12,music,2645,Hip-Hop Ambassadors,40.75,-73.97000122
New York,The New York Bluegrass/Old-Time Harmony Singing Meetup Group,1.19852E+12,music,413,Bluegrass Harmony Singers,40.66999817,-73.98999786
New York,Kibble n Bark - The Dish on Dogs!,1.19852E+12,pets/animals,186,Kibble n Barkers,40.74000168,-74
New York,Group for ALL Seasons! What to do in NYC in Spring/Summer!,1.19876E+12,outdoors/adventure,3023,Seasonalites!,40.72999954,-74.01000214
New York,New York City Poker Tournaments,1.19884E+12,games,702,Holdem poker players,40.72000122,-73.98999786
New York,Single Parents Night Out,1.19896E+12,parents/family,504,Active  single parents,40.79999924,-73.97000122
New York,North Brooklyn Classics Book Club,1.19914E+12,book clubs,562,Book Readers,40.70999908,-73.94999695
New York,The New York Chamber Music Meetup,1.19933E+12,music,1565,Chamber Music Lovers,40.77999878,-73.98000336
New York,The New York City Beer Pong meetup,1.19936E+12,socializing,282,beer pong players,40.72000122,-74
New York,Long Island Real Estate Investor & Agent Alliance,1.19947E+12,career/business,294,Real Estate Investors & Agents,40.75,-73.98999786
New York,Dancehall & Reggae Alliance,1.19957E+12,dancing,1142,True D/R Supporters,40.72000122,-74
New York,Meditation & Energy Healing *Queens *Brooklyn * Manhattan,1.19965E+12,new age/spirituality,1176,Spiritual People,40.66999817,-73.98999786
New York,Desi Girls in NYC,1.19976E+12,socializing,1287,Desi Ladies,40.75,-73.98000336
New York,Working Moms of Manhattan Meet Up Group,1.19982E+12,parents/family,2117,Parents,40.79000092,-73.98000336
New York,Buddhism and Happiness Meetup,1.19991E+12,religion/beliefs,358,Buddhism Meetup Members,40.75,-73.98999786
New York,New York Internet Marketers,1.2E+12,career/business,2801,Internet Marketers,40.72000122,-74
New York,The NY Recruiting Meetup Network,1.20009E+12,career/business,2314,Recruiters,40.75,-73.97000122
New York,Sikhs in the City The NY Punjabi and Sikhs Meetup Group,1.20017E+12,socializing,1468,Sikhs  Punjabis,40.75,-73.98000336
New York,CheapEats/GoodEats (20's-30's),1.20017E+12,food/drink,404,intrepid foodies,40.74000168,-73.98999786
New York,NORTH JERSEY Jewish Singles 50's +  Monthly Events at CJC,1.20027E+12,religion/beliefs,960,Singles wanting to socialize,40.88000107,-74.15000153
New York,NEW YORK GREEKS,1.20033E+12,career/business,698,Hellenes and Philhellenes,40.77999878,-73.91000366
New York,NYC Ping Pong,1.2005E+12,games,24,Ping Pong Players,40.75,-73.98999786
New York,The  BBW and BHM Weight Loss Meetup Group,1.20053E+12,socializing,268,People Interested in Weight Loss,40.74000168,-73.98000336
New York,New York Web Analytics Meetup,1.20058E+12,tech,842,Web Analytics Professionals,40.72999954,-73.98999786
New York,The New York Africana Meetup Group,1.20062E+12,language/ethnic identity,789,Africana.com Community Members,40.75,-73.98999786
New York,NYC Capital: Private Equity  Venture Capital  & Real Estate,1.20075E+12,career/business,1073,NYC Investors: PE  VC  Realty,40.75,-73.98000336
New York,NYC Dive Bar Enthusiasts,1.20093E+12,alternative lifestyle,753,Divers,40.77000046,-73.95999908
New York,Beginner's & Beyond: Yoga  Pilates  and Dance,1.20098E+12,fitness,1461,Members,40.72999954,-73.81999969
New York,Minority Professionals,1.20105E+12,career/business,1735,Professionals,40.75,-73.98999786
New York,New York Alfresco Content Management User Group,1.2012E+12,tech,165,Alfrescans,40.75,-73.97000122
New York,The eBook Meetup,1.20129E+12,writing,14,eBook Users,40.72000122,-74
New York,The Professionals Network Organization,1.20133E+12,career/business,386,Professionals & Entrepreneurs,40.75,-73.98999786
New York,NYC BLUEGRASS SLOW JAM (for Adv beginners and Int players),1.20137E+12,music,712,Bluegrass players,40.72000122,-74
New York,Ladies Enjoying the City on a Budget Meetup Group!,1.20158E+12,socializing,496,Ladies Enjoying Life,40.75,-73.97000122
New York,The Staten Island Book Club Meetup,1.20175E+12,socializing,508,Book Readers,40.61000061,-74.15000153
New York,Girlfriends Get-Together::NYC Meetup Group,1.20189E+12,socializing,1366,Girlfriends who Get Together!,40.70999908,-74.01000214
New York,wimlink  women's network for technology and media pros,1.20193E+12,career/business,1877,awesome wimlink'ers,40.72000122,-74
New York,Young Lesbian Professionals,1.20205E+12,LGBT,3362,Lesbian Professionals,40.70999908,-74
New York,The Ethical Culture Society of Bergen County,1.20209E+12,religion/beliefs,484,humanists,40.88999939,-74.01000214
New York,Gain Confidence NYC,1.20218E+12,health/wellbeing,780,Conquerers of Self-Doubt & Fear,40.79999924,-73.97000122
New York,Northern NJ Women's Movie  Theater and Cultural Group 30-55,1.2022E+12,movies/film,220,women,40.81999969,-74.16000366
New York,The Christian Entrepreneur Meetup,1.20224E+12,career/business,455,Entrepreneurs,40.75,-73.97000122
New York,New York Real Estate Investors Association (REIA),1.20224E+12,career/business,10136,Real Estate Investors,40.75,-73.98999786
New York,Big On Data,1.20228E+12,tech,2464,Members,40.72000122,-74
New York,The New York Ballroom Dance Meetup,1.20232E+12,dancing,286,Ballroom Dancers,40.74000168,-74
New York,Come Speak Brazilian Portuguese with us!,1.20242E+12,language/ethnic identity,1296,Portuguese Speakers,40.75,-73.98000336
New York,ACMA,1.20251E+12,music,1860,Classical Music Fans,40.75999832,-73.98999786
New York,SeedingIt - The Global Seed Capital Network,1.2026E+12,career/business,300,Entrepreneurs & Investors,40.74000168,-73.98999786
New York,The New York Coin Collecting Meetup,1.20277E+12,career/business,76,Coin Collectors,40.74000168,-73.98999786
New York,The New York  Health Professionals Meetup,1.20292E+12,career/business,441,Health Professionals,40.75,-73.98000336
New York,NYC Entrepreneur Meetup,1.20312E+12,career/business,855,Entrepreneurs,40.75999832,-73.98999786
New York,Yoga Society NYC - Meet Peaceful Balance,1.20336E+12,tech,1646,Yogis,40.70999908,-74.01000214
New York,Astoria Dining Out Group,1.20353E+12,food/drink,442,People Interested in Dining Out,40.75999832,-73.93000031
New York,SEMPO Cities New York,1.20355E+12,tech,1041,Search Marketing Professionals,40.75,-73.98999786
New York,NYC ROOTS REGGAE,1.20357E+12,socializing,576,Supporter(s) of Conscious Reggae,40.72999954,-73.98999786
New York,The New York Stamp Collecting Meetup,1.20369E+12,hobbies/crafts,77,Stamp Collectors,40.75,-73.98000336
New York,Internet Society - NY Chapter (ISOC-NY),1.20373E+12,tech,913,ISOC-NY members,40.72000122,-74
New York,The New York Rangers Meetup,1.20443E+12,sports/recreation,816,Rangers Fans,40.77000046,-73.95999908
New York,Formula 1 NYC Meetup,1.2045E+12,cars/motorcycles,2342,Formula 1 Fans,40.72000122,-74
New York,PeÌ±a Madridista NYC (Real Madrid Supporter's Club),1.20459E+12,sports/recreation,2183,Madridistas,40.77999878,-73.95999908
New York,NYC Frugal Fun for Families,1.20464E+12,parents/family,330,Frugal Families,40.75999832,-73.98999786
New York,North Jersey Women Who Have Free Time During the Day Meetup,1.20467E+12,socializing,185,women,40.86999893,-74.16999817
New York,Yoga NYC Meetup,1.20483E+12,health/wellbeing,5017,Yogis,40.74000168,-74
New York,New York City Backgammon,1.20502E+12,games,1361,Backgammon Players,40.75999832,-73.97000122
New York,NJ/NY Hiking  Cycling and Kayaking,1.20502E+12,outdoors/adventure,406,Adventurerists,40.86999893,-74.16999817
New York,Great Girlfriends Group ~ 45+,1.20538E+12,socializing,743,Great Girlfriends,40.75,-73.98000336
New York,NYCscreenwriter,1.2055E+12,movies/film,873,Screenwriters,40.75999832,-73.98999786
New York,The New York City Drinking Skeptically Meetup,1.2056E+12,religion/beliefs,509,Skeptics,40.75,-73.98999786
New York,Air Hockey NYC,1.20569E+12,sports/recreation,137,Air Hockey Players,40.72000122,-73.98000336
New York,~ Running_ÙÄ~ Inspired & Fun! The New York City Runners Group,1.2058E+12,fitness,2959,Cool Folks 2 Run & Hang Out With,40.77000046,-73.95999908
New York,The Manhattan Divorced or Separated Men's Support Meetup,1.2063E+12,support,310,MEMBER,40.75999832,-73.98999786
New York,NYC Cranium Games,1.20633E+12,games,465,Cranium players,40.75,-73.98999786
New York,NYC Ruby Roundtable,1.20654E+12,tech,2243,Rubyists,40.79999924,-73.94999695
New York,Stellar Business Ladies - Reach For The Stars!,1.20654E+12,career/business,1070,Stellar Ladies,40.75999832,-73.97000122
New York,Future of Local Media (FLM),1.20674E+12,career/business,166,FLM Members,40.72000122,-74
New York,The 'Friends of the United Nations' English Club,1.2068E+12,language/ethnic identity,719,UN English Club Members,40.75,-73.97000122
New York,The Freebird Brooklyn Post-Apocalyptic Book Club Meetup,1.20681E+12,writing,527,Book Readers,40.68000031,-74
New York,The Brooklyn Astronomy Meetup,1.20708E+12,education/learning,563,Astronomy buffs,40.66999817,-73.98999786
New York,Diet  Fitness & Nutrition NYC,1.2072E+12,health/wellbeing,2771,Health Fanatics!,40.75999832,-73.98999786
New York,SALSA & BACHATA DANCE CLASSES,1.20734E+12,dancing,811,Salsa/Bachata Lovers,40.70000076,-73.87999725
New York,I Love NY-Fun things to do,1.20763E+12,singles,1091,Friends,40.75999832,-73.98999786
New York,Connecting The Public Interest  & The .nyc TLD,1.20768E+12,movements/politics,194,Engaged New Yorkers,40.72999954,-74.01000214
New York,Why Leave Astoria?!,1.20787E+12,socializing,2038,Astorians,40.75999832,-73.91000366
New York,The New York Chakra Healing Meetup,1.20806E+12,health/wellbeing,315,Chakra seekers,40.77000046,-73.95999908
New York,brandhackers‰ã¢,1.20811E+12,tech,1901,brandhackers,40.77999878,-73.98000336
New York,Holistic Wellness NYC - Outdoor  Yoga  Hiking  Mind  Body,1.20819E+12,tech,3074,Fans of Wellness,40.75,-74
New York,NYC Chick Lit/Women's Fiction Book Club,1.2082E+12,book clubs,597,chick lit readers,40.70999908,-74.01999664
New York,New York PHP Meetup,1.20838E+12,tech,2019,NYC PHP Members,40.70000076,-74.01000214
New York,Makeville Studio Woodworking/Makers Meetup,1.20853E+12,hobbies/crafts,1231,Woodworkers/Makers,40.66999817,-73.98999786
New York,New York iOS Developer Meetup,1.2087E+12,tech,6420,iOS Developers,40.75,-73.98999786
New York,3 Topics Over Dinner,1.20873E+12,education/learning,396,Dining Web Surfers,40.75999832,-73.97000122
New York,Writers Yoga NYC,1.20874E+12,writing,643,creative-yogis,40.72999954,-73.98999786
New York,Christian Social Network!   Creating bonds thru fellowship!,1.20904E+12,religion/beliefs,990,Empowered & Blessed!,40.75,-73.98999786
New York,New York City BIM,1.20906E+12,career/business,556,BIM Enthusiasts,40.75,-74
New York,Jersey City Road and Trail Running Meetup,1.20939E+12,fitness,1878,JC Runners,40.72999954,-74.05000305
New York,Culturally Savvy People (Politics Art Books Fashion Music..),1.20942E+12,fine arts/culture,7605,Cultured,40.75999832,-73.97000122
New York,NY AdTech,1.20948E+12,career/business,1647,Advertising Technologists,40.75,-73.98999786
New York,NYC Bio Meetup,1.20957E+12,career/business,1765,Biotechnology Enthusiasts,40.75999832,-73.98999786
New York,The Chinatown Lunch Club,1.20977E+12,socializing,437,Lunch Diners,40.72000122,-73.98999786
New York,Pickens Plan NYC,1.21017E+12,community/environment,42,Lunch Diners,40.72000122,-73.98999786
New York,Aussie Meetup (for Australians in New York),1.21037E+12,language/ethnic identity,1543,Aussies,40.70999908,-74.01000214
New York,Yorkie Nation,1.21062E+12,pets/animals,462,Yorkie Lovers!,40.74000168,-74
New York,NYC Vegetarian/Vegan Parents & Kids Group,1.21072E+12,food/drink,335,Veg/Vegan kids & parents,40.74000168,-74
New York,Latino Professionals of NYC  NY  NJ,1.21083E+12,career/business,1287,Latino Professionals,40.75999832,-73.98999786
